a,b,c,d,e,f,g,h,i,j,k,l,m,n,o,p,q,r,s,t,label
-0.32856345690658395,1.079850514849792,-2.5581057146368273,-0.5940825688444372,0.2575435924187855,0.8332529585307924,0.9419222020072797,0.5094350731211503,-1.1569365124243136,0.5730850280921242,-1.8068770294157988,0.038212296116401756,1.7028726527527025,-2.4594242281007714,0.35225595492559314,3.254110970302119,0.9922274022512312,1.3894777455743075,-0.6113146806090262,-0.1389012905851618,1
-0.23566487330229705,2.9660486745835035,-1.214461917624335,0.32869959212857847,-0.28730984969338574,0.8092017095737438,0.766042348356981,-0.005885027930771614,2.4591298275613083,5.56510209157777,-3.694609198420034,-3.035735731977397,-0.03822959565644251,0.14500231771403937,0.8572011526428943,-0.2967958512685578,0.7480444216708615,-3.069501189059922,-2.325927357468867,-0.45345067219347035,1
-0.028341606069286693,0.15336110139689785,2.15098521112726,0.6471318486344855,-1.1055611806320256,1.9599109807497788,-0.7699354634543172,-0.2646356999508463,-0.3831979965842618,0.7177256727605593,-0.36486705380949425,0.11382787742921208,0.3466221665488865,1.1022644662465368,0.5572886400389951,-0.9700797306258593,-0.0475330062810107,-2.2331636126445424,-0.5027080767563179,1.440710969773086,0
-0.9034282905948239,0.9941554656597167,-1.2052180244500974,-0.4985943382508233,-1.6115912343004706,2.4070342868928445,-0.09242188872051976,0.33752709771173217,0.8133191258927872,-1.4596920234988802,2.8654854331300403,-1.418700505896935,-1.1132733917519615,-0.6861007304218464,-3.0279537343972125,0.7382311293049796,0.28225874140401247,-1.5408579053765616,-1.446964932816388,0.644678228157362,0
-0.26359056391986196,-2.063691562244713,-0.42963439969746586,1.0388835562531613,-0.5989733895792371,-2.9371388153883573,-2.048102750123571,-3.6725133505072924,-2.822712960928863,-1.8552887038813473,-0.006705514265522905,-0.5604754422328808,-1.0965516537591375,-1.6763354783874367,0.2689256983685552,-0.20540086309415015,-0.35931314777299594,-3.5478895445503285,0.8365632443858095,-0.1398093421464459,0
0.30076695239290974,-3.5966562003123554,-1.1971086504695923,-1.3348082717262393,1.8675194336342524,3.5024609062008123,2.660692677165861,-8.244347021470144,-1.1658521270055338,-0.6181273105546952,-1.8557010866903738,-2.4430762123416523,-0.5623249493981747,0.693579116548132,4.450501599415723,0.24398271442595898,0.5190726856203537,-0.620701471933506,3.476367682231565,0.06252816865120052,1
1.5617700730260777,1.8729176112895551,2.0958755318564446,2.3760688428628476,-0.43789610717156785,2.718037711320335,-2.123584892836362,-2.921709871141617,2.079029566531286,-2.974583078552152,-0.8210919794917049,-0.6198708863042213,-0.3576489658626504,-0.9560030355627582,-0.8155811542468459,0.10651188002156664,-0.7759847900576986,-0.5549161623004992,-2.118679634193118,0.7301865225985007,0
0.3203755050116794,0.11566595606529351,5.661053866717181,-0.4971165352180227,-0.03600329232216681,0.6947873917428464,1.0590992667432897,-1.1432209293779434,-1.0911038375641737,0.47959565457798137,-1.877558300639396,2.2654991839205825,-1.4258745903234036,1.3730032376864645,2.146875452546229,-1.3204874091664667,-2.6013154100645495,-3.249332415069665,2.8811315359464382,-1.5164208834009694,1
-2.076239272595096,-0.12861119683562516,-2.2502749962909534,1.0589666005469922,0.07796600132968694,1.5731577815106181,1.3821097537471778,0.2292587678892441,1.320016464988504,3.2375064911597,1.683085679845517,-1.7761141762379664,-0.7578939367131878,0.4407624384864215,0.5038971884849104,-0.8514596832375052,-2.978684274198677,-2.046523524951903,-1.459645481101462,0.4314969914755313,0
-0.754856798404366,-1.0006859937146053,-5.0690136131216015,-0.2802043083110882,2.628289982778434,-1.448331997876856,-0.9216451837307407,-0.7319095243909302,-0.6323398125494326,1.0719462922638607,1.3383570810354515,-2.5361562131869,0.2408777095313676,-1.3609400395280993,0.02120601242176845,0.742434986475785,0.8884527590283253,-0.28958808720078766,-2.7475715709961417,1.126161468072091,0
0.6708317438556735,-0.23109929061059087,-3.048464680735647,0.9173458058829047,-1.5161744326845883,-0.09418472997288774,-1.6457162767984166,-4.295396586575327,1.147724854363961,-3.23737087830509,2.5110328520979124,-1.575157366629401,-1.767408717457991,-2.7181971785742585,0.16269451610851038,-1.5196878680193002,-0.8738294492868066,0.6754317722656065,-0.8471853336209867,-0.14371572398729765,1
-0.7929510253383173,-3.2321483835786844,-7.14436171432233,0.6436452463163412,1.2359719127248723,-4.517546819856667,0.045361858171392745,0.5082427133881994,1.3173063576788109,6.702733640674093,3.1143536355356223,-2.7737707441445005,-0.6061094992952959,0.3957589453970374,2.2210326985335973,-0.5516732504126749,1.9061876907669595,-1.2474794082060985,0.09596037615628439,1.3282488081038326,0
-1.2002197365689773,1.7454151373089202,-2.6932822438437363,-2.015503974671444,-1.213816672882382,-0.10668735634525617,-0.7605912096900779,2.7505317472957196,0.25272679995245784,2.023219068380949,-0.6818285827454603,-0.9787473485148391,1.387799230306202,-0.6086601677521726,-0.6935748914402511,-1.2614893594746228,2.146856855310718,1.4632296679347816,-2.3119429711263004,-0.5240908422949832,1
-0.1834968073115231,-0.6124366666547809,-0.7192927843134098,0.26901843269811276,-2.8691349039797793,2.7338672380895668,-0.30360278261574675,-3.3530603312634373,1.6938358202697286,0.10131370195584588,0.5512990753466864,-2.590246118179384,0.2536812452048778,0.4810259212215633,-0.6781673658984466,0.7685604598216939,-1.7910240925898924,-2.6734198909901314,1.1389753626022436,-0.8739199626197752,0
1.3134835935861335,-2.9297463152240777,-6.117923041035085,0.7953624674797591,-0.9509949134485374,0.5812594416482462,-0.3322777486460053,-1.7469244469689162,0.37713739335288987,3.152918477850736,1.4152126284802438,-3.7044502269642243,0.03500366719774551,-0.02127060472656339,0.3413688792799937,0.5631383815854428,0.780275345726788,-1.1885297132376327,-0.6911959099587017,0.2099772445856588,1
-0.83214385106927,-0.7514005659697165,-3.5620699389930577,-0.36681911587078847,0.17568365554805332,2.364463985112563,-1.3429321936884346,-1.9572363216151791,0.9690655725169587,-0.042031803423505876,1.7663830779346736,-2.6206951484943577,0.9607523181873802,-1.429193482091333,-1.9230451570705567,0.13717065141731455,1.2296697225380788,-2.094140669293294,-0.4748181478978576,-0.8016189584124181,0
-0.4024433870122716,-0.014376900011591864,2.790904488897695,1.5198197105045337,0.5439267862962325,1.6217803285792287,-0.39418257063799367,-3.1148138007535113,3.6476782931714467,1.139081153664655,-4.297494778316409,-1.2162961434975632,0.736691210254578,1.9767428248001528,1.8048347325684464,-0.16711236966581755,-0.47304179047716416,0.3200808261353144,-2.339002738913867,-0.7744124484238815,1
-0.06987053833062787,-0.33911313781607577,-2.922157510422693,-0.9156745815094406,0.3278696119523825,2.6761667498888837,0.5530383994918279,-4.525282623237266,-4.936900661660653,-1.9739384354349823,0.1580818316164605,-5.967920889273599,1.2335799474323894,2.1107667854131016,0.2584757129891937,1.4237824858918393,-0.23548695341222964,-2.3362980000498856,-0.07266599551551733,-0.8149798194337925,1
-0.5231688158613836,-2.122943185946843,4.512742367011753,0.31244761575813357,0.7628202008426597,1.551910766177821,0.2304988462632643,-6.8672186128733,-0.5458851973255636,-6.049523299741768,0.9687637537753185,0.27033654082277936,-0.01120562617249385,1.1886567905113479,1.4756717404385806,0.6286914589009818,-0.6565786604745,-0.9585359684876658,2.2366215167483885,1.3328934763008649,1
0.5196761717611578,0.8192331958762258,-3.931996810673472,-0.5729515276394143,-0.11688492938364708,1.0055004467399882,1.5063720347842193,-2.7614334576854205,0.7378351163529117,0.22943881124704768,-0.9658263401890653,-3.045645263558644,0.8575451126004036,-2.069671773887263,-0.3174126714233261,0.6536138444352022,0.041054858521428816,-0.47282113207339616,-0.7146527627953908,-1.9547776476270526,1
-2.1772390658029015,-0.2624093697160724,-0.9888147549885871,0.4176685913945353,-1.3206329422645229,0.9703015689122454,-2.1576820942810815,-0.8129651618294091,0.5373587627348064,-0.02576079149610533,0.3906554552334063,0.096891008408303,-0.04128204479055444,-1.2590603783934942,0.015930937573396586,-0.6396004589970502,-0.045388229709244325,-0.2243834566981543,0.35601865547421463,0.5444105629092716,0
1.223330239963454,-0.5835102322169986,2.923828506559409,-0.5247635878167695,-0.9347986093513303,1.5347614275800123,0.2012940287627055,0.1649189416372197,-0.6958681737090949,0.3515869632737916,0.5775319643826586,1.409270430529304,0.8465562943402516,0.5380842913906341,0.33102363537403734,0.3372071722929222,0.6582027401073333,-3.110675417121405,-0.7173952172903213,-0.10329289793886116,0
0.7861381721541653,1.2040053616167494,-0.32466162303705026,-0.30459447005344825,1.4714922778406907,2.3378873784796395,-0.13546204355491642,-1.3312158254019817,0.2655100485529811,0.1896872947619208,-0.03692379285252956,-1.5337691152308857,-0.7395909148201775,0.3256862743934631,0.09718385037511357,-0.6070234467126712,1.193224912643524,-0.9889569134287549,1.3061953592492839,-0.6674032422857267,0
-0.059901542660543726,0.6744222045973367,1.9825934846023396,-0.4821735489330935,-0.31650311458662234,1.3636034172531584,0.34594649820796414,-6.079227946975529,-1.8633404244238476,-4.393478189924155,-0.09887999108299894,-1.668247627410471,0.038819790826813666,-0.18106178516621352,1.446063249959163,-1.3311435722832246,-1.6948792522966387,-2.117966531568075,0.7249370507226028,0.19556423593529784,1
0.8948882190511487,-0.8271502162719959,-2.508102205634697,0.5995688704812802,-1.6242326808296326,2.184407740184467,-1.4806607808479832,-3.521336279963897,1.5352957754933234,-0.32770496769844737,0.43329082802859786,0.6588688511486547,-2.1224772675192143,-2.995822308958429,2.716170749548676,0.7632681155687964,1.2370253642127182,1.8714233631668857,1.5018708748290654,-0.12642338730094546,1
-1.5895889689601617,1.8100207941582802,0.27695865615029835,-0.7264991363937447,0.7042648041037038,-0.7689137158363364,0.03805644624530897,-2.7297718538542117,-1.4929332196437117,0.09968207220059966,-0.5483513024355342,-2.5340245514868793,-0.2108057544760294,0.04736017090767686,1.2247835340408164,0.19793944936848787,-2.203848563431266,-3.821485635815067,-1.5979023378955581,-0.3044285168093344,0
0.8491005379853559,-2.3722764042751323,2.662627925401378,-1.8555142298436105,0.2186305555083376,0.873885083665384,1.3212177563084708,0.539034721571874,-0.2483254039782946,2.0747021703284036,0.32020315575193514,1.5275547574381672,-1.0582545736687017,2.4778832601248135,1.2753395701332895,0.7870842841720546,-0.28684027874820317,-1.7653089329328369,2.618641123060567,-1.4580476973408172,1
-0.4156261612469633,-1.172360064459867,-0.7519144565687963,1.4145980661295037,0.3841705346493098,-0.6529593180293769,-0.1830016352787229,-0.8424471344526802,-2.0016925485741632,0.8595255207855736,-2.240691500298264,-1.2236670747023164,-0.24837401593055966,1.428774452918209,2.1001676005990277,0.5282506769882785,-0.12181246580137417,1.1791518374203496,-1.8015783496298354,0.8258763290431376,0
-0.31966572344914135,-0.9416440959101212,-3.993975063478159,0.3154432481788439,-0.9497061256734189,-1.2522663719566278,0.4465771357759058,-2.9281116147266077,-1.523249621986339,-0.2645809862448345,2.8900922846372343,-4.0374860376282165,0.7650731570346633,1.1881361828385313,1.6408480987230913,-0.6217340026697168,0.9985116565053326,-0.3303686192710199,-1.169640550325231,-2.01138510981596,1
-0.7281497374551604,-0.4122401661422448,-3.4633199163577513,1.1292869734480466,0.9330327926395852,1.5870744992829406,0.43599385983925776,-2.5839986302644853,3.4690057639243004,0.5598220980194039,-0.8324616247711574,-3.123624770911735,1.228318160549276,-0.03556075691105243,-0.19641063190277075,-0.33298848061631964,0.16199541724934777,2.168938669271124,-0.9681791521987525,-1.297863793549631,1
-0.6868990073843658,-0.8192889902151264,-1.442117163049975,1.67226914147447,-0.38941122794879435,3.7275005524105453,-0.5864804664471384,0.1060346678882308,1.5934913894435239,2.808142251201329,-0.40861212306285977,-1.8269887865139762,-0.24804511952903674,2.0200220243636355,0.6911655566816066,1.0393299631891129,-0.583526094183059,0.618135759723307,-1.0769215312604254,-0.9706372740997562,0
-1.7934518626606972,-1.1383172444171425,-0.5443957680961578,-0.5945617908043876,1.525130636423964,0.5061348860872101,0.5866522613601134,-1.1252765169895202,-0.9527322386677761,-2.218172616939805,2.3873833075402016,-0.9199540417964412,-0.3092966382079376,0.9667525383422525,-0.30533103498576275,-0.3267628880959795,-0.2060789399289327,0.56174871733944,-0.2029370479798216,0.7311634902510736,1
-0.8512522243101998,-4.5682278468765345,-1.036057497180763,-0.9355718735438893,0.10224156911065742,1.6273749707937029,-1.420269815505301,1.6838327681528535,0.2960709440790221,0.5697786689370721,3.7267657222678077,0.2138412601414279,1.1527080946549875,3.0512318137629446,-1.1120599174279016,-1.1038320868355138,-0.37546144466999887,1.2801943468149815,1.308544462071453,-1.2177240218590801,1
-0.8217306577374736,-0.5800804977597422,-2.981072281480678,-0.6177497236581906,-0.8724468731227515,-2.009340694770839,2.265751485781371,-1.7895817476266997,1.0269885471315208,2.484230660736526,1.1689913963883716,-1.892256768453176,-0.3865264311329148,-0.2913271345652104,2.5312193566676475,0.518623969209832,0.16498178352899281,-0.8062375266489865,-1.7405492930166873,-0.18025998874464386,0
1.3505699025212772,-2.194734321181043,5.937327680194487,-1.5043149160047646,-0.1647674195064727,4.179184602099384,-0.26013760875928055,-6.961308657524073,-1.915453070795661,-3.6032341479051206,-1.896728942824783,0.4175958292019146,0.19709948494011928,2.2106262793949503,2.781312837757352,-0.9967862973407614,0.02896170445148755,-2.8007400292171125,4.292507138491404,0.5089882211256728,1
-0.8678109418240196,-1.0324696839537402,-3.8838222511979015,1.0037568735395148,-0.7314374009042429,-1.1944662991611317,0.6592771526478732,1.2415849679813424,2.0221272977524287,0.2528861099151669,0.60403526278842,-2.050258283458092,0.7026479554919534,0.23699011522772673,-1.9205165650650566,0.42807351101470004,0.3633756935034521,3.2008290921092213,-3.5991372157596673,0.3605008995236085,1
-0.6120485764353057,2.0658837077663907,2.365897684525765,0.4593370735126599,-0.5297651228886416,1.6436050227365,-1.0441181551569203,1.7988902614863127,-1.5040545333035027,-0.33986467815384835,-0.7257919747750992,1.9871338451303546,1.1121812153353248,-0.4375868893680126,1.0062894960198308,0.7739429752071711,0.24941344167928553,0.28282091516147934,-1.9363036113586074,-0.7114126031237098,0
2.0622338378029714,2.5103049155741015,4.5747908922605465,-0.4051082117787503,-0.08534925716264258,0.7807618257111024,1.9896857649717286,0.11875393386904652,-1.7709626768638558,1.8794386477334752,0.5184161793412438,-0.1583516902513663,-0.36313559614839364,1.2491168348374426,1.3401635060501171,0.6114570701660127,0.5930283251059889,-7.501271538940241,-3.4739606415477358,-0.14014010794444084,0
-0.5747716484654011,-0.3648090419531347,-2.7823345326287825,0.48431443543422775,0.6275743631720411,0.20918726587108782,-0.2085963593664211,-2.0248030326997153,1.51630652647413,1.737584988060737,2.1334325939043626,-1.8695013061746941,-1.1726420112230656,-0.9374146563300874,0.8245102351322243,-2.264261948509773,-0.12097561763765469,-2.2443915036932633,-0.23431237057712972,-1.3226690547823252,0
0.7771460314658697,-0.6340675313137428,-0.7892990226379655,-2.2429269677623354,0.1390906615202304,-3.5814975781037215,-0.6853897971734544,-0.07817457270396022,3.344068773911404,5.072782994234048,0.960543155824821,-1.6276406846086795,-0.31744589796827255,1.8097462625999885,2.0251742576674467,0.6394387892240401,-1.3245428522637497,-2.522913913504974,-1.6388226936679127,0.9241738296038451,0
-0.16210384111534704,-1.140655087313694,-0.6767378041477343,0.043260569288765253,0.5703470921237129,-1.8525909425901732,-0.8479548959946055,-1.3354031113216753,-0.0028506007603439354,-0.7723724084190928,3.7346322440134427,-1.1538823461856331,0.12440216514404405,1.374582417978587,0.995206286175234,-0.2987440951190018,-0.5382176024027809,-0.5087902935608709,-0.5532295805291276,0.8674109051656748,1
-0.7201084582580793,1.149147103136678,-2.257172995417148,-0.38043771348652505,-1.0680777410962408,1.378730320449491,0.6722019508111571,-3.7054182076479623,2.8233116979362203,2.8171712822040407,-0.9672178272164615,-3.2792794473454543,-0.26839216276742117,-0.9272125918661157,1.438903176088525,-1.3852833198078276,-0.8563538745442734,-2.9907611403610135,-0.7849515733443372,0.7048937094446537,1
0.7212403054578161,-0.38038638245243983,3.3152203948001358,0.20957207031058794,1.0716032766690173,-0.5793926776416514,0.6706125796398635,-1.866048400796561,-2.384124118212175,-0.8144787568132568,-2.06299712911402,0.304990721673396,0.8582591720677748,0.7490504162320677,1.2622827167701705,1.0921234068214203,1.258290484847998,-2.8723853318798884,-1.1022588266670812,-1.0112750508322492,0
-1.1468384105448908,0.13170817562383497,-1.9582811406947662,-0.3968200176516706,-0.7073948993049732,0.5868510249463309,0.09450096312968036,0.6864463657725417,1.0371664510322731,0.18059053032851746,2.1297001779577998,-2.1519465194541163,-1.451012078272277,2.1598725054361796,0.11450543411159997,-0.19393971700323684,0.8397122154056755,2.4792513430012892,-2.256590449513721,0.05177793102108239,1
0.955325067027256,1.0441342695072862,-7.142967777042155,1.1568536254499806,1.240855647541908,0.773728232397182,-1.2477613359093795,-1.155642777079363,3.8003566909145476,1.4107151984804125,1.200699928673759,-2.5293553502342148,0.8315070680921812,-3.0639933977381917,-0.320183481493602,-0.05479517957850098,-0.5727396396740833,3.3448148173321024,1.19693857540471,-0.21136140231412467,1
0.495078554177311,-0.9762077249062262,-2.0247055408614316,-0.6852910072149384,-0.4856257719162131,-0.7623305647054226,1.9730486705410086,3.1863286497323937,-1.654965605545788,0.12657533958437506,-2.601356210959097,-0.7427514399927444,-0.9650238641409621,0.1103489340540198,-2.4164758743724173,-0.13879469707811284,-1.099571281107536,2.3929934143353053,-5.503044957787766,0.8431320895918488,1
0.14329834922014056,-2.4112833617156983,2.176985578959899,0.7521599363213106,0.1875823383168041,-0.21306062771345546,0.22408629152402734,-2.180089365156088,-1.6878674351339085,-0.09261809789315811,-2.104397077665383,-0.35428295919199926,-1.4575790488919225,2.041650625045225,1.4757120509291632,0.2803068443383708,1.1670548443728808,-1.4126037242996468,-0.5499070900475419,-0.6330483736688368,0
-0.036105163213665324,-0.6833583627943589,-2.347478437339658,-0.39557274966844186,0.5584526250434987,-2.0664531429150124,-0.8820274422178832,-3.2080537130512616,0.01605517561412939,-0.03267326423002426,0.36808034333019657,-1.0059082279782838,0.04524732574722854,-1.2309184595662481,3.38081536577535,-0.08287520200738888,1.1349568359645645,1.0401640353403696,-2.2078748076004566,-0.19631615377728867,0
0.7815714334687786,-5.437786110034613,-3.5225044911137817,-0.2925834108183504,-2.447627005345669,5.537476692449516,1.0268555825265315,-9.518288470357795,-0.33359489229309436,-0.45629335577119823,-1.583338018196058,-4.122052186351759,-0.033919950176467206,0.041560270941686794,1.9336025607063152,0.2330834305592428,0.3287153075066551,-2.2889343183248685,4.923517493305479,0.49994158881031986,1
-1.1634488893473822,-2.1635288902677234,-0.10429757229428294,0.5389350176694183,0.09178368055095501,2.269183811331774,-0.551297448214063,-1.7894590767473848,-0.04047074137308693,1.6174563827739523,-0.9712769736480681,-1.9072862808911673,0.8549022245446646,2.119475715683836,0.5114850900334238,0.4417854180073314,2.038400525325386,-1.832708189543438,-0.10997278498006147,0.9379395379668686,0
-1.3405828118253504,-0.8426286537620226,-4.816016557641012,-0.30726059865158994,1.5760346128305427,-6.505103763674896,0.9694131935045709,1.717356525887372,0.7126955772921696,6.470257291124091,2.0141536850445156,-2.9606375982038413,0.31916354809930536,1.6123731122747542,2.993340674328345,0.41071445003259355,-0.835876062065872,-1.180386815714356,-4.052965273068401,-1.258340412655157,0
-2.6234341930782183,-2.4455521037471497,-3.764582245561801,0.8848398822818392,1.6331925097486917,1.5637746270838386,-0.9742885069118,-2.4368032822647905,0.22597105865355926,-1.9531716468711435,4.090289783395685,-0.7530866330704993,0.5451950706702999,-1.7850835903795568,-0.6716273818549288,0.8319591849273265,0.227580082279372,0.326703389287357,1.7598259788427826,0.39257388565363477,0
0.4072861268024007,-0.6984140015803084,-1.676763585559785,-0.03748771243166762,1.0578734674296468,1.729043334062077,-0.4360476112220669,-6.875578682875534,-1.4787075271797743,-4.2299768808509,0.7799430156305612,-3.593472784078439,0.10702177401675779,-0.5908079757457632,0.6172527618173314,-0.35021393094280384,1.31520015051079,-1.1842886229931127,0.5318928298683911,1.1643058457283622,1
1.0043694066578333,-4.761129410271716,-4.438168503321152,1.1746506024856018,1.4349290128447663,0.23816292658799565,-0.6957478477602275,-7.076949090156113,-0.8299824227068837,-1.8984285782584638,0.5624906481305069,-1.5989764719542725,0.7586831416057849,-3.2487660018683444,1.9534490906465907,-0.9157667015292734,-0.7420142875404117,-0.9180813251526578,-0.5517334082036118,1.6339240010580598,0
-0.02522544910580697,-1.0303586413199257,-2.5569962107389568,0.7168573128112313,-1.0304859333633074,1.2679299086398537,-1.2366789735716452,-3.059031884921586,0.11496261853763434,0.15962685014741929,-0.796577391544725,-0.9530381905532184,-0.1414361547468516,-2.6739683855702423,0.4388592357672295,-0.48630583717487313,-1.9780684326164244,-1.4354369444936304,-0.2478043614810167,0.2604632170045098,0
0.10365262132621386,-0.8594128088995867,-0.31546513989379754,1.1281778511415692,-1.2243436133997685,4.28127809667513,-1.438731626996486,-5.414417851772302,-1.4647976120445718,-2.1816044456195223,-1.5877894864611255,-2.2512636009845597,-0.8300665012548275,-0.8797456866074891,-0.3559600246390091,-0.45866394329802285,-0.6189081045581201,-2.9023089683782075,2.6256732381353873,0.5003157734523619,1
0.6265043938680542,0.06829491832968904,-4.204088577704202,0.8033831983551295,0.5527779986471465,-0.4472947911243599,-0.1809512785642832,-3.028422372277824,0.41828155382283816,-2.7735296483395686,2.710111021514538,-3.3652389081871212,0.16225815993922632,-2.726907634574358,-3.257359842242237,1.1913516762992356,0.711144908916203,-2.2749239423081558,-0.9142023932234307,-0.7367611342790438,1
1.2104031208400943,1.5350579777657067,-0.7609566370050467,1.302334926701217,0.23943168544205481,-0.09501772705483824,0.6100557991208524,-0.33837157144802865,-2.663446758275573,-0.4316609952420305,-2.013692744162361,-0.4337630084897396,0.8306096822159793,-1.606552045231954,1.4343681432548383,-2.0033463241189997,0.4190036106884702,0.10210988666453114,-4.373971099761777,1.0583519422421943,0
1.6950816229904377,-0.9984330741372061,1.5944527790431773,-0.830066281569358,0.7994107315706662,-0.4433286481833947,2.137850726961782,-1.8465424059564832,0.6054346468822462,1.0732499733702783,0.49613791857234424,-1.0660598684743476,-0.8977237583719749,2.3475136395671488,1.3427368303304905,-1.1340337000823357,-1.924628674720875,-2.2916221493952995,0.8998035838134033,-1.669373562239687,0
-0.34293748175134786,-3.2611824194282253,2.1780798706372555,-0.7723797252178987,-0.10031774166722633,-1.3272215169931927,-1.7517620820561173,4.027665793631207,-5.094432466523972,-0.4578738560023221,-2.5452246849563407,4.972791932347757,-1.6511852113284449,-1.284740940391678,-0.9287408393772227,-0.34755563774102083,1.342086150126866,0.21009839312582623,-0.4737049808228566,0.2716801205503315,0
0.26393472828870307,-1.9489513142213057,1.5485565236637049,0.07654986685694669,-0.39778689826411523,2.415396873892604,0.31070717038864526,-3.0077033748255726,-0.16737245603839757,-3.1706311662562827,-0.913703511534731,1.6009288752930977,2.5065743137524485,-2.4450897701058696,-1.367514610972699,0.15322354040563396,0.9767433242059914,-1.5640523900803067,0.9940481607108704,-1.3377446422921366,0
-0.5949664458808326,-2.748583786177903,-5.736576448996186,1.958038680456911,-0.7975451947196155,2.5349624996615496,0.09924465048481236,-2.771361328994157,1.759179780028373,2.511868130394472,1.0045121704649165,-4.145981107489087,-1.2402489210152339,-0.7461886198529621,-0.5411594225388139,-0.7172098431451136,-0.6809276926295151,-2.064962223766546,-3.298864407956575,1.3596489661804145,0
0.23607025452830227,-3.544488064306363,-1.6866762653810752,0.30781928705197825,0.40514086608618277,-2.0811051667460867,0.011995279617442116,0.8176393241952686,-1.3198297080074126,3.245377495145616,-0.41156203706789496,0.8764907186333333,-2.930974757132731,0.33313301114051663,1.9881204405057114,0.49929235796659815,0.18499255416097615,-0.21728772872494995,0.033773882019832335,-0.8037576199290242,0
-1.9259410951519926,0.1752631729829921,-0.6496061013087968,1.1326846232889167,0.41696132619569204,-0.2386708158041022,-1.9125797072545907,0.0651940616452309,-1.7064554028539316,2.3298416955406074,0.219107829019222,-0.9586302864839189,0.7911791702264311,1.4700374578407587,2.5731679913075367,-1.4583679224723565,0.7617932222809046,-0.7853652656217038,0.3100580262582837,1.0786519385700397,1
1.1175214182036544,1.3301758852926802,-1.1674440779752573,-1.973959317867886,0.1491175517233197,0.5834935765906302,-1.5846767599757443,-6.33346270540872,-0.47544572862189727,-4.207618504537461,0.8929724687324267,-2.54017735407277,-0.7457072969153028,-2.129301521600738,1.1382259625010132,0.11627093887643893,-1.6008313572264692,-1.0009890929848646,-0.15606836093772825,0.4370008203451561,1
1.0026178079774382,-0.8233418965203423,2.570012946586408,1.039426728184241,0.36474963528661336,4.451172685040145,0.9128300612404961,0.10562395888406528,-0.3039977948917154,0.8664875974665495,-2.361476074553358,0.22982732090525548,-0.5731981370228424,2.719235511946904,0.49873215848246566,-0.467747882267835,0.8657278476470395,0.3350079779382469,1.3810442678986576,-0.2541269216115119,0
0.1037032525742814,-2.045477981040833,-2.798568610327088,0.6018539564549378,-0.7176281015623551,-0.5584598170302761,-1.366467620286577,0.21823253821354305,-0.12054918238026935,-0.9639334447444223,-1.7444531342259808,0.49715259262898126,-0.8220372189526709,-2.6881321852329116,-1.6869974694117662,1.6567539540920107,-0.9060888485088603,2.155587916644128,-2.5434733957608238,1.1332368390813328,1
0.8470483698661526,0.8027759984234792,0.9392697548563715,-0.6505654246622703,1.9983387080772892,2.9848051174242154,0.7939567098666664,-5.673523083729322,-2.2114796504732537,-2.439619337348516,-2.2101060857414576,-1.7036713518705198,0.7053636557788818,-0.6250858855552424,2.1148221601965753,-1.0358481164612205,1.261664979531996,-1.7288391018977873,1.8129624803111692,0.22243680763452242,1
-0.1155311133241796,-1.6060807769918788,2.910366137037691,-0.22455120223656014,-1.0499202386850377,2.060441023063042,-0.14929665347047882,3.0257165634302665,-2.027796139923214,0.3790975439156157,1.6644815950374927,0.9389930519554539,0.12453840604587378,4.088226893171935,-0.9559591852535798,1.4591495095815281,0.956235682288089,-0.7317075617960761,1.5918740971971403,0.0994828823355127,1
-1.9013393592893169,-0.6406260272662097,0.8255142845912675,0.2746480685660058,1.0537113959416413,-0.7332595846291026,-0.7172967181927008,-3.1978927187836144,-2.2274907559278674,1.0336276552489885,-1.3106869088931024,-3.118352825873393,-1.3295822905148376,2.7578741731743337,1.9036072879459793,0.8374189066565464,-0.4456857845252097,-3.6233145013261203,0.2432640783151312,1.264016427668512,0
-0.05247968992841993,-0.6169100161500946,-2.0971947909059607,0.40730917225222546,-0.5212096085579739,-3.638926311353185,0.3236079040878661,-1.6627717297547637,0.7239748358101521,3.2074947675356675,0.14744040492022958,-1.091377687723131,-2.191830091928516,-0.44297901559997,3.7435785705460694,0.5229932637180823,0.04713010330073242,-1.0773339065183403,-2.7303770083939005,0.01680033056449123,0
0.9937346826657072,-2.004558266534604,-2.2808047234419924,1.1891439999355407,1.8453646516587037,1.9199246027750372,0.3951975947433187,0.6959731681145385,-0.7397137928552417,3.351254162343152,-1.003111955345492,-1.703570725195704,0.04639356116419602,2.188566507670299,1.6771581284581576,0.478720065067893,0.36884414559358664,0.9382346088581033,-2.2659762666549934,0.6778293046350624,0
1.342049253342157,-0.4293820069389134,5.170155500981081,-0.3341065399709206,1.2384939379955886,3.095263828306812,-0.16514537127220452,-3.0423416043069635,-1.5683017666788819,-2.8094842493657017,-1.7616610982897773,0.9713274087372556,-0.5061662975824612,0.8287438981931068,-0.5017370953401796,1.2826848573665421,0.5934667505840093,-3.424638213183982,3.3715901895653633,0.156619715991471,1
0.18649181860397016,2.8411271888432434,3.0015756935902047,0.5594843922133984,-0.43557952753710427,0.2873123307505844,-0.913834988249101,3.4319708806094225,-4.301979915493796,3.7088724175282324,2.2635926532711412,1.359472374135375,-0.2397718181752444,-0.14454993294079865,1.1027032901705525,2.3676630360285023,0.7358330179295207,-8.726366330349975,-1.8913483632354375,0.7558301978839889,0
